[0:00:03] 雪都: わこらだ
[4:14:15] ayunosioyaki0223: おおおお
[4:14:15] つなまる: ｗｗｗｗｗ
[4:14:16] しょこら25: wwwwww
[4:14:16] れれんれ89776: いぶし銀みたいな会話する横で叫ぶ鬱くん
[4:14:16] mizuno0624: おー
[4:14:16] ゆきてゃん_: wwww
[4:14:18] tiger_bay: 鬱君うける
[4:14:18] 夢現: おー
[4:14:19] ラボア: wwwwwwww
[4:14:19] 神崎立夏: みんな忙しいwwwwww
[4:14:19] sunomono8: おおおおおお
[4:14:20] dokukinoco: ないっすぅ！
[4:14:20] 五色椿: おおおおお
[4:14:20] roro_131: おおお
[4:14:20] わらび粉: おー
[4:14:22] poncho_popo: 探し回るより村チェストやピラミッド漁ったら
[4:14:22] みそチョコ: おおおお
[4:14:22] オデち: おおお
[4:14:23] きっこまん: 鬱先生おもろい
[4:14:23] shige__maru: おおお
[4:14:24] しょこら25: おおお
[4:14:25] bunchaan: 視点ないのにおもろい
[4:14:25] haaayatee: 楽しそうにやるなぁ笑笑
[4:14:28] chaonan_23: ４
[4:14:29] aina___10812: ４
[4:14:30] huizika: 3
[4:14:31] murasaki_731: ないすぅ
[4:14:31] yuuragi1722: 3
[4:14:32] べーぐる: あと３っつでは？
[4:14:32] なーちき: ナイス
[4:14:32] みそまる_315: 3じゃね？
[4:14:33] ﾅﾏﾁｬ: ないすぅ
[4:14:34] lie_holy: マルチプレイはモンスターの数に限りがあるので人が分散すると湧きませんよ(要検証)
[4:14:35] オデち: 3じゃな？
[4:14:35] はるのてゃん: ないすぅ
[4:14:36] スパーズ: 3
[4:14:36] manakaito: 3
[4:14:36] べっとろ: naisuu
[4:14:37] ふちてゃん: 3
[4:14:37] こんいろ: 知らんけどみんなバラバラだから湧き悪かったりする？
[4:14:37] 哀れな人の子: ＠３
[4:14:37] aina___10812: ３だ
[4:14:39] an_do121: radaoKitya radaoKitya
[4:14:39] am4kumo: 3
[4:14:40] ドコサヘキサエン: ありさかさんも見つけたもんね
[4:14:40] peroki0531: ありぴが取ったから3かな？
[4:14:41] ゆきてゃん_: ありさかさん見つけてたしね
[4:14:42] puengin_: さん
[4:14:43] roro_131: 見えてきたー！
[4:14:43] きっこまん: ないすぅ
[4:14:43] あなりーぺに: エンダーマン以前にmobが少ないな
[4:14:47] 五色椿: お！
[4:14:47] yuuragi1722: ピラミッドみよー！
[4:14:48] Nanju_Min: モブ全然おらんやん
[4:14:49] dokukinoco: ウイッチおったな
[4:14:50] Nightbot: らっだぁ切り抜きチャンネルはこちら→https://www.youtube.com/channel/UCh-qC7-Ru8a54apFdHnASsA/
[4:14:54] puengin_: ういっち
[4:15:06] mizuno0624: みんなと離れすぎてるからじゃないあ？
[4:15:12] いのりさん: てか、雨降らない設定したから砂漠である必要なくね？
[4:15:12] スペルタン: やはり金ガチャか
[4:15:14] こぺと: radaoWakotu
[4:15:17] ayunosioyaki0223: おー
[4:15:22] らふれ: だんだんシンデレラタイム超越してきた
[4:15:25] 夢現: 壁外調査失敗した？
[4:15:26] mikan_san: 普通のモブもおらんやん
[4:15:28] lie_holy: ピラミッドや廃坑にはパールはないのでピグリン交易が最も効率的ですよ
[4:15:28] えりんぎ8: wwwwwwwwww
[4:15:29] ディンダン: www
[4:15:30] ぱんだぁぁぁ: www
[4:15:30] Ichigo_Strawberry15: wwww
[4:15:32] しょこら25: wwwwww
[4:15:33] howlin_0: 田舎のじいちゃんwwww
[4:15:33] roro_131: なってねが？
[4:15:33] ayunosioyaki0223: wwwwww
[4:15:34] ta_tago: wwwwwwww
[4:15:35] tiger_bay: 鬱君っていろんな作品好きで抑止っとるよネ
[4:15:37] きっこまん: www
[4:15:37] こぺと: wwww
[4:15:37] 五色椿: wwwwww
[4:15:38] れなぽんぽん: wwwww
[4:15:38] ディンダン: 親戚のおっちゃんw
[4:15:39] テッタ: おっちゃん...w
[4:15:39] ozokunchan: おじいちゃんwwwww
[4:15:41] haaayatee: らだお他のプレイヤーと離れすぎるとmobわかんらしいよー
[4:15:42] ほのぼの: 田舎のおっちゃんw
[4:15:45] 梨一: ｗｗｗｗｗｗｗｗ
[4:15:46] しかくのさんかく: じいちゃん…
[4:15:46] オデち: 村で俵とってパン作ろうぜー
[4:15:47] ayunosioyaki0223: wwwwwwwwww
[4:15:47] sunomono8: wwwwwwwww
[4:15:48] aina___10812: ｗｗｗｗｗ
[4:15:48] karma323r: www
[4:15:48] dokukinoco: 先生w
[4:15:48] howlin_0: wwwwwwwww
[4:15:49] しかくのさんかく: wwwwww
[4:15:50] とりーーも: wwwwwwwww
[4:15:50] shige__maru: おっちゃんwww
[4:15:50] みそチョコ: wwwww
[4:15:51] ゆきてゃん_: wwwwww
[4:15:52] 神崎立夏: 壊れた？
[4:15:52] ﾊｸﾁｮｳ: wwww
[4:15:53] しょこら25: wwwwwwwwwwww
[4:15:53] jima922: 夜が開ける、、、、
[4:15:53] yumemiruneco: うさぎぴょんぴょん
[4:15:53] howlin_0: 迫真すぎてw
[4:15:55] ozokunchan: 田んぼの様子見に行った？
[4:15:55] ankolatte25: wwwww
[4:15:56] ssss_mudkip: wwww
[4:15:57] 五色椿: どこの方言w
[4:15:57] aina___10812: ８！？
[4:15:57] Paste1: 村でご飯食べよ
[4:15:58] ゆきてゃん_: 喋るたびになんかあるやんwwwwww
[4:16:00] ta_tago: wwwwwwwww
[4:16:01] radodo26: 村の食料とれば？
[4:16:01] ドコサヘキサエン: ないす食料確保
[4:16:02] 書写山: めちゃくちゃあるね
[4:16:02] tiger_bay: ヴぃれっじやってる？
[4:16:02] ルディナ: 起伏の差がｗｗｗｗ
[4:16:03] 神崎立夏: こむぎだー
[4:16:04] am4kumo: wwwwww
[4:16:04] でぃみーお: うつくん一対一でも負けるのに
[4:16:05] murasaki_731: 急www
[4:16:05] ラボア: wwwwwwww
[4:16:05] 神崎立夏: wwwwww
[4:16:05] 哀れな人の子: 元気だね
[4:16:06] しかくのさんかく: パターンはいる？
[4:16:07] an_do121: wwww
[4:16:09] ri_1826: wwww
[4:16:09] aina___10812: 元気やなぁ
[4:16:10] sunomono8: wwwwwwwwwww
[4:16:11] すーちゃんまる: wwwww
[4:16:11] こんいろ: 取引あるっけ？
[4:16:11] lie_holy: この青いの通話中はコメ見ないから教えても意味ない説あるな
[4:16:12] mizuno0624: 刺された？
[4:16:12] Ichigo_Strawberry15: wwww
[4:16:12] 雪代: うつくんは面白いなぁ………
[4:16:12] ta_tago: うつくん面白いねぇ
[4:16:13] 神崎立夏: wwwwwwwwwwwwwwwwww
[4:16:13] えりんぎ8: 鬱くんwwwwwwwwwwww
[4:16:13] an_do121: 楽しそうやねぇw
[4:16:14] 夢現: やられ声ｗ
[4:16:14] しおつ: !time
[4:16:14] きっこまん: なんで配信してないの？
[4:16:15] しょこら25: wwwwwwww
[4:16:15] おこめとごはん: www
[4:16:16] Ichigo_Strawberry15: 迫真すぎるw
[4:16:16] ayunosioyaki0223: 迫真すぎん？w
[4:16:16] dokukinoco: 小麦めっちゃあるな
[4:16:18] shige__maru: wwwwww
[4:16:19] しょこら25: 元気w
[4:16:20] こぺと: wwwwwww
[4:16:20] 五色椿: 鬱くんwww
[4:16:22] ryo_ngz: wwwwwwww
[4:16:24] nonoha_111: ピラミッドの中ってエンパあるのー？
[4:16:25] わんと: www
[4:16:25] ネギ犬: おおお
[4:16:25] しかくのさんかく: お
[4:16:26] mikan_san: ホントなんで配信してないんだw
[4:16:26] 五色椿: お？？
[4:16:26] ﾅﾏﾁｬ: wwww
[4:16:26] rosemary0920: してほしー
[4:16:26] ゆきてゃん_: o!
[4:16:27] 無限叉焼炒飯定食: お
[4:16:27] わらび粉: ｗｗｗｗｗｗｗ
[4:16:28] そふぃ3: しろやで草
[4:16:29] kanenbutsu: ベッドとって行ったらエンダードラゴン戦で使える？
[4:16:30] bunchaan: お
[4:16:32] スペルタン: 雑魚に負ける鬱
[4:16:32] aina___10812: うつくんたのしそう
[4:16:33] たぴおか1267: お
[4:16:34] ねねねい: www
[4:16:34] drem_chan: 俵たくさん
[4:16:34] uruchimochiko: 今から配信しよ？
[4:16:34] yoichimu: 小麦めっちゃある
[4:16:35] mizuno0624: ガチでやられた時の声
[4:16:35] てあてあて: 迫真すぎるww]
[4:16:36] 神崎立夏: あ、またらっだぁにTwitchからマネーが
[4:16:36] こぺと: お
[4:16:37] ﾊｸﾁｮｳ: 大先生も開設きちゃう？
[4:16:39] mizuno0624: wwwwwwww
[4:16:39] ioo89: 作ってくれや
[4:16:40] Nightbot: サブスクdiscordの入り方はこちら→https://twitter.com/rader2525/status/1167079316754067456
[4:16:41] 神崎立夏: www
[4:16:41] 梨一: ｗｗｗｗｗｗｗｗｗｗｗ
[4:16:42] Ichigo_Strawberry15: やばwww
[4:16:42] sunomono8: wwwwwwwww
[4:16:42] えりんぎ8: wwwwwwwwwwww
[4:16:43] とりーーも: wwwwwww
[4:16:43] がいとぅ: お
[4:16:44] あらんえむかーびぃ: wwww
[4:16:44] ayunosioyaki0223: wwwwwwwwwwww
[4:16:45] オデち: wwwww
[4:16:45] ディンダン: wwwwwww
[4:16:45] roro_131: wwwwwwww
[4:16:47] Ichigo_Strawberry15: 笑い方よw
[4:16:47] おこめとごはん: www
[4:16:48] otux2_0205: ｗｗｗｗｗ
[4:16:48] shige__maru: wwwwwwwwww」
[4:16:49] しきぎし: もう深夜テンションなのよ
[4:16:49] aina___10812: だるさかもたのしそう
[4:16:50] 五色椿: wwwwww
[4:16:50] peroki0531: wwwwwwwww
[4:16:50] きっこまん: 声ｗｗｗｗ
[4:16:51] たぴおか1267: wwwwwww
[4:16:52] kotaroabc: やばいやつおるwww
[4:16:53] つりねこ: 鬱くん配信みたい
[4:16:54] とりーーも: ねこおる
[4:16:55] _ヴォク: テンションがwwwww
[4:16:55] howlin_0: 猿おるwwww
[4:16:55] radodo26: wwww
[4:16:56] ta_tago: wwwwwwww
[4:16:56] karma323r: wwwwww
[4:16:56] 五色椿: 脳死テンションw
[4:16:57] ギンナン: ww
[4:16:59] 神崎立夏: パン作りたい放題やん
[4:16:59] peroki0531: だるさん楽しんでんなw
[4:17:02] lara_3o: wwwwww
[4:17:04] すいぺりあ: お猿さん！？
[4:17:08] こぶきち: 笑い方wwww
[4:17:08] dokukinoco: 村のどっかにない？
[4:17:10] おこめとごはん: wwww
[4:17:11] ozokunchan: ﾆｬｰﾝ？
[4:17:12] 神崎立夏: にゃーん
[4:17:16] こんいろ: 聖職者エンパｄ出すのかな？
[4:17:16] ラボア: もう深夜テンションみたいなっとるw
[4:17:18] 夢現: 家中探せ
[4:17:19] わらび粉: 村だからその辺にありそう
[4:17:20] yuuragi1722: 村の中にあるよ
[4:17:20] ゆきてゃん_: 家の中にないかなぁ
[4:17:22] radodo26: 小麦たくさんある
[4:17:23] そふぃ3: もう村人の中から探そうぜ。
[4:17:24] 雪代: 鳴き声かわいい
[4:17:25] yuuragi1722: 家探せ
[4:17:27] 甘鈴: 村の作業台借りよ
[4:17:27] 神崎立夏: おらの村には作業台がねぇ
[4:17:30] yumemiruneco: にゃーん
[4:17:31] sakuma1201: ﾈｺﾁｬﾝ
[4:17:32] 書写山: 家の中にあるでしょ
[4:17:36] howlin_0: ﾆｬｰﾝ
[4:17:36] えりんぎ8: どっか入ればあるでしょ
[4:17:42] hime_ki: 家探索
[4:17:42] mojamoja4: ぬこにげてね？
[4:17:53] きっこまん: にゃーん
[4:17:53] 神崎立夏: 無さすぎて草
[4:18:00] 神崎立夏: あったー
[4:18:02] そふぃ3: 家探索中……
[4:18:02] ラボア: 無
[4:18:03] ゆきてゃん_: おお
[4:18:03] endooon: エンパって交易できるの？
[4:18:04] オデち: きちゃー
[4:18:09] はるのしき: これ朝までに終わる？
[4:18:10] そふぃ3: おお！
[4:18:11] drem_chan: よかたね
[4:18:23] 夢現: 食糧はこれで安心
[4:18:24] zakry_39: 食糧豊富になったね
[4:18:24] こんいろ: 村人聖職者育てないとだけどエンパ出るって
[4:18:27] dokukinoco: ベッドももらお
[4:18:29] そふぃ3: エンパちな交易出来たはずー
[4:18:32] 神崎立夏: エメラルドとエンパ交換ってあった？
[4:18:43] 夜終: ベッドぱくろ
[4:18:43] syu_0317: ベッド爆弾の種貰ってこ
[4:18:44] Nightbot: らっだぁ切り抜きチャンネルはこちら→https://www.youtube.com/channel/UCh-qC7-Ru8a54apFdHnASsA/
[4:18:45] ドコサヘキサエン: ピラミッドにあれ
[4:18:52] puengin_: 交換せんのん
[4:18:53] ももかんぬ: 村人見てく？
[4:18:53] オデち: ここで出すのが配信者よ
[4:19:07] 五色椿: あー
[4:19:17] rosemary0920: すごー
[4:19:17] ディンダン: おお
[4:19:17] こんいろ: ガチャ兼
[4:19:20] howlin_0: おー
[4:19:21] きっこまん: ダイヤー
[4:19:22] 神崎立夏: ガチャ券あるやん
[4:19:23] スペルタン: やば
[4:19:26] べーぐる: ちょい渋め
[4:19:28] オデち: 普通ならめちゃ当たりじゃんw
[4:19:29] 五色椿: ガチャ券GET
[4:19:30] lie_holy: エメラルドとエンパ交換はありますけど、聖職者の交易ででる確率は低い上エメラルド5個必要なのであまりオススメしません
[4:19:30] waraashi: 金ガチャ再び？
[4:19:33] drem_chan: 無料ガチャきた
[4:19:33] puengin_: ガチャ券
[4:19:34] スペルタン: 金でガチャしよ
[4:19:40] 神崎立夏: へー
[4:19:41] Nightbot: YouTubeにクリップ集を投稿していきたいので、面白かったシーンなどを>>"タイトル"<<をつけてクリップ作成お願いします。画面の右下にクリップ作成ボタンがあります。>>"タイトル"<<を付けて作成してもらえると後でクリップを選出しやすくなります。よろしくね
[4:19:43] Mac1919: ガチャ券しかない
[4:19:43] kero_ppi1: ガチャ券きちゃ
[4:19:44] an_do121: へー
[4:19:45] そふぃ3: 金ガチャするっきゃないな
[4:19:48] 贄ﾁｬﾝ: TNTパクっていく？
[4:19:48] わらび粉: ガチャ券きた
[4:19:52] dokukinoco: かっけぇ
[4:19:54] ayunosioyaki0223: wwww
[4:19:54] mikan_san: かっけぇ…
[4:19:56] ozokunchan: かっけぇ
[4:19:57] 神崎立夏: wwwwww
[4:19:57] sunomono8: かっけぇ
[4:19:58] shige__maru: かっけぇ
[4:19:58] しょこら25: かっけぇ
[4:19:59] an_do121: かっけぇ…
[4:20:00] そふぃ3: 声だけなんだよなぁ……
[4:20:01] みずいろか: かっけぇ
[4:20:02] 神崎立夏: イケボ
[4:20:03] ninfea_03: かっけぇ
[4:20:03] aina___10812: かっこいい人きたｗ
[4:20:03] ラボア: かっけぇ
[4:20:05] マスクさん: 声○
[4:20:05] ぱうち_: かっけぇわ
[4:20:07] しょこら25: イケボ
[4:20:07] kero_ppi1: かっけぇ
[4:20:09] はるのてゃん: かっけぇ
[4:20:09] なーちき: イケボだ
[4:20:10] ankolatte25: かっけぇ
[4:20:19] dokukinoco: ベッドもらっていかんか？
[4:20:25] おこめとごはん: wwww
[4:20:29] Mac1919: 交易見るだけ見たら？
[4:20:31] しかくのさんかく: 声作るな
[4:20:35] rosemary0920: まだパンとるか
[4:20:35] Paste1: 小麦あり？
[4:20:38] peroki0531: にゃーん
[4:20:39] s_i_i_a: www
[4:20:40] 神崎立夏: ネッコかわよ
[4:20:45] matchamochi117: radaoOtu radaoOtu radaoOtu
[4:20:48] すいぺりあ: にゃーん
[4:20:56] ふちてゃん: みんな分のパン作ろうとしてるのほーんと優しいね
[4:20:59] ドコサヘキサエン: みんなの分も作れるな
[4:21:02] s_i_i_a: ww
[4:21:07] lie_holy: にゃーん←きも… ひどくない？
[4:21:08] 雪代: 食料はほんとに困らなそう
[4:21:11] つなまる: パン屋さん
[4:21:11] mikan_san: 食料問題解決
[4:21:13] ねこすず: 優しい
[4:21:14] yuuragi1722: らっだおねむ？
[4:21:15] 神崎立夏: www
[4:21:20] Rufu39: らっだぁ静かすぎん？
[4:21:21] ozokunchan: ご飯食べな
[4:21:22] そふぃ3: パン屋さんらだお
[4:21:22] sakuma1201: 猫の話題出したらだるまさんがまた捕獲って言い出しそう
[4:21:25] ほのぼの: うわ
[4:21:25] otsunanana: がんばって
[4:21:25] 神崎立夏: ナッシュ温めてきたら
[4:21:26] 贄ﾁｬﾝ: !uptime
[4:21:26] dokukinoco: きっつ
[4:21:26] ayunosioyaki0223: なんか食べ物無いの？
[4:21:26] Nightbot: らっだぁ が配信を始めてから 4 hours 21 minutes 37 seconds 経過しています。
[4:21:26] あきぬこ: 日付変わったから飯なあ
[4:21:27] 哀れな人の子: あ
[4:21:27] mikan_san: うーん
[4:21:29] Ichigo_Strawberry15: あ
[4:21:29] ちゅーだい: のがみのパンだ
[4:21:33] アララギ: 限界が近づいてきたか
[4:21:35] たぴおか1267: あ
[4:21:37] dokukinoco: あたし❤
[4:21:38] 梨一: ｗｗｗｗｗｗｗｗｗｗ
[4:21:38] ryo_ngz: え
[4:21:40] えりんぎ8: あ
[4:21:41] ゆう77: え
[4:21:42] とりーーも: あ
[4:21:44] しょこら25: あ
[4:21:45] ぴす615: あ
[4:21:45] しょこら25: え
[4:21:46] shige__maru: あ
[4:21:47] べーぐる: なんか食べないと
[4:21:48] あきぬこ: 豚丼いいねえ
[4:21:48] らふれ: 食べろよ
[4:21:51] dokukinoco: ぎゅーちゃん
[4:21:51] Ichigo_Strawberry15: ぎゅーちゃん！？
[4:21:52] 神崎立夏: スタミナ丼
[4:21:52] そふぃ3: 食べろ
[4:21:52] lie_holy: あ？
[4:21:54] あらんえむかーびぃ: 松屋
[4:21:56] ゆう77: カツ丼
[4:21:58] しきぎし: は？
[4:21:58] あきぬこ: wwwww
[4:21:59] 神崎立夏: wwwwwwwww
[4:21:59] えりんぎ8: wwwwww
[4:21:59] matchamochi117: www
[4:22:00] らふれ: チー牛
[4:22:00] sunomono8: wwwwwwwww
[4:22:00] ゆう77: 松屋
[4:22:00] こまし: 食べていいよー
[4:22:00] ayunosioyaki0223: wwwwwww
[4:22:00] Ichigo_Strawberry15: wwwwww
[4:22:01] mizuno0624: wwww
[4:22:01] ほのぼの: うまいよね
[4:22:01] ディンダン: wwwww
[4:22:02] んさく: wwwww
[4:22:02] しょこら25: wwwwww
[4:22:02] ryo_ngz: wwwwwwwww
[4:22:02] kuzu92_: wwww
[4:22:03] ozokunchan: wwwww
[4:22:03] マスクさん: いい方www
[4:22:03] そふぃ3: ワロタwww
[4:22:03] rosemary0920: wwww
[4:22:03] kujirai___: wwwwww
[4:22:04] ぴす615: wwwwww
[4:22:04] 神崎立夏: へー
[4:22:04] _こっぺぱん: w
[4:22:05] yuuka_0223: 敵
[4:22:06] みそチョコ: wwwww
[4:22:06] mikan_san: 言い方かっけぇw
[4:22:06] peroki0531: wwwww
[4:22:07] みな__: ｗｗｗｗｗｗｗｗｗｗｗｗ
[4:22:07] わらび粉: ｗｗｗｗｗ
[4:22:07] ssss_mudkip: wwww
[4:22:08] shige__maru: wwwwww
[4:22:08] ちゅーだい: wwwwwwwww
[4:22:13] しょこら25: 言い方かっけぇ
[4:22:15] ozokunchan: 返しが上手いんよ
[4:22:15] am4kumo: wwwwww
[4:22:17] はるのてゃん: wwwwwww
[4:22:17] ドコサヘキサエン: ありまま...
[4:22:18] たぴおか1267: wwwww
[4:22:18] yuuragi1722: ありだるてぇてぇ
[4:22:19] rosemary0920: 松屋ハンバーグ好き
[4:22:21] 神崎立夏: 駄々っ子
[4:22:21] rain0827_: www
[4:22:24] こまし: www
[4:22:24] ディンダン: www
[4:22:25] なーちき: ｗｗｗｗｗｗ
[4:22:26] こんいろ: 小学生おるな
[4:22:28] ぴす615: www
[4:22:29] きっこまん: wwwww
[4:22:30] ほのぼの: wwwwww
[4:22:31] しょこら25: ありママ
[4:22:32] そふぃ3: 一生元気だなwwwwww
[4:22:34] dokukinoco: 楽しそうやなw
[4:22:34] えりんぎ8: 蜘蛛かいwwwwww
[4:22:37] _ゆずれもん: 無邪気w
[4:22:38] raynidayooo: radaoPikon2 radaoPikon2
[4:22:41] ときがら: ありママ
[4:22:42] しょこら25: 超元気
[4:22:42] hime_ki: www
[4:22:43] ozokunchan: 若いなぁ
[4:22:49] hime_ki: 若い
[4:22:50] yuuka_0223: だるまさんなんでこんなに元気なのwwww
[4:22:51] _ヴォク: 頑張ってー
